DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
6;14;12.76;24.08;11.13;ND;21.52;29.19;NA;NA;ND;NA;NA;NA;
6;15;20.52;23.89;17.84;ND;26.97;11.93;NA;NA;ND;NA;NA;NA;
6;16;20.24;23.23;26.96;ND;27.16;15.51;NA;NA;ND;NA;NA;NA;
6;17;23.24;24.1;26.05;ND;15.7;12.96;NA;NA;ND;NA;NA;NA;
6;18;17.77;18.19;21.87;ND;13.74;16.18;NA;NA;ND;NA;NA;NA;
6;19;16.14;12.55;23.54;ND;11.03;23;NA;NA;ND;NA;NA;NA;
6;20;12.53;11.88;22.13;ND;11.44;22.97;NA;NA;ND;NA;NA;NA;
6;21;19.89;10.83;18.54;ND;22.87;17.31;NA;NA;ND;NA;NA;NA;
6;22;15.19;13.76;15.94;ND;18.45;19.08;NA;NA;ND;NA;NA;NA;
6;23;12.88;10.37;ND;ND;17.97;19.22;NA;NA;ND;NA;NA;NA;
7;0;4.31;17.86;19.51;ND;42.19;ND;NA;NA;ND;NA;NA;NA;
7;1;14.05;9.22;18.27;ND;24.5;24.5;NA;NA;ND;NA;NA;NA;
7;2;7.97;4.24;21.51;ND;11.55;23.9;NA;NA;ND;NA;NA;NA;
7;3;12.65;16.74;20.71;ND;20.26;19.5;NA;NA;ND;NA;NA;NA;
7;4;9.24;6.45;15.22;ND;15.67;14.86;NA;NA;ND;NA;NA;NA;
7;5;10.93;15.9;18.58;ND;23.83;21.36;NA;NA;ND;NA;NA;NA;
7;6;22.33;12.35;18.93;ND;34.07;24.67;NA;NA;ND;NA;NA;NA;
7;7;22.29;16.62;32.27;ND;35.58;28.66;NA;NA;ND;NA;NA;NA;
7;8;20.98;13.86;33.67;ND;30.21;24.69;NA;NA;ND;NA;NA;NA;
7;9;11.25;9.12;47.01;ND;19.14;15.43;NA;NA;ND;NA;NA;NA;
7;10;13.66;3.4;ND;ND;27.41;18.27;NA;NA;ND;NA;NA;NA;
7;11;23.1;31.87;ND;ND;19.66;19.37;NA;NA;ND;NA;NA;NA;
7;12;24.39;38.09;17.25;ND;29.03;15.11;NA;NA;ND;NA;NA;NA;
7;13;ND;40.12;23.85;ND;18.86;16.84;NA;NA;ND;NA;NA;NA;
7;14;21.07;25.5;ND;ND;25.97;20.05;NA;NA;ND;NA;NA;NA;
7;15;ND;20.76;39.62;ND;64.05;51.46;NA;NA;ND;NA;NA;NA;
7;16;0.09;6.68;ND;ND;33.15;ND;NA;NA;ND;NA;NA;NA;
7;17;0;0.56;ND;ND;24.45;5.74;NA;NA;ND;NA;NA;NA;
